,cash,float_capital,net_value
2016-01-08,99486181.4,99486181.4,0.994861814
2016-01-11,99486181.4,99486181.4,0.994861814
2016-01-12,99486181.4,99486181.4,0.994861814
2016-01-13,99486181.4,99486181.4,0.994861814
2016-01-14,99486181.4,99486181.4,0.994861814
2016-01-15,99486181.4,99486181.4,0.994861814
2016-01-18,99486181.4,99486181.4,0.994861814
2016-01-19,99486181.4,99486181.4,0.994861814
2016-01-20,99486181.4,99486181.4,0.994861814
2016-01-21,99486181.4,99486181.4,0.994861814
2016-01-22,99486181.4,99486181.4,0.994861814
2016-01-25,99486181.4,99486181.4,0.994861814
2016-01-26,99486181.4,99486181.4,0.994861814
2016-01-27,52188073.4,99488073.4,0.994880734
2016-01-28,52188073.4,99208073.4,0.992080734
2016-01-29,28019040.2,100529040.2,1.005290402
2016-02-01,15759530.6,101579530.6,1.015795306
2016-02-02,15759530.6,101789530.6,1.017895306
2016-02-03,15759530.6,102454530.6,1.024545306
2016-02-04,9432283.7,104344783.7,1.043447837
2016-02-05,9432283.7,102619783.7,1.026197837
2016-02-15,9432283.7,103069783.7,1.030697837
2016-02-16,9432283.7,101719783.7,1.017197837
2016-02-17,9432283.7,101082283.7,1.010822837
2016-02-18,9432283.7,100894783.7,1.008947837
2016-02-19,9432283.7,102169783.7,1.021697837
2016-02-22,9432283.7,103707283.7,1.037072837
2016-02-23,9432283.7,101682283.7,1.016822837
2016-02-24,9432283.7,101419783.7,1.014197837
2016-02-25,9432283.7,101157283.7,1.011572837
2016-02-26,9432283.7,101832283.7,1.018322837
2016-02-29,9432283.7,102132283.7,1.021322837
2016-03-01,9432283.7,102207283.7,1.022072837
2016-03-02,9432283.7,102807283.7,1.028072837
2016-03-03,9432283.7,103519783.7,1.035197837
2016-03-04,9432283.7,103932283.7,1.039322837
2016-03-07,9432283.7,103857283.7,1.038572837
2016-03-08,9432283.7,102732283.7,1.027322837
2016-03-09,9432283.7,101344783.7,1.013447837
2016-03-10,9432283.7,101607283.7,1.016072837
2016-03-11,9432283.7,102844783.7,1.028447837
2016-03-14,9432283.7,102282283.7,1.022822837
2016-03-15,9432283.7,101682283.7,1.016822837
2016-03-16,9432283.7,101007283.7,1.010072837
2016-03-17,9432283.7,102207283.7,1.022072837
2016-03-18,9432283.7,101794783.7,1.017947837
2016-03-21,9432283.7,101532283.7,1.015322837
2016-03-22,9432283.7,101569783.7,1.015697837
2016-03-23,9432283.7,101344783.7,1.013447837
2016-03-24,9432283.7,100969783.7,1.009697837
2016-03-25,9432283.7,101119783.7,1.011197837
2016-03-28,9432283.7,101382283.7,1.013822837
2016-03-29,9432283.7,101194783.7,1.011947837
2016-03-30,99282283.7,99282283.7,0.992822837
2016-03-31,99282283.7,99282283.7,0.992822837
2016-04-01,99282283.7,99282283.7,0.992822837
2016-04-05,99282283.7,99282283.7,0.992822837
2016-04-06,99282283.7,99282283.7,0.992822837
2016-04-07,99282283.7,99282283.7,0.992822837
2016-04-08,99282283.7,99282283.7,0.992822837
2016-04-11,99282283.7,99282283.7,0.992822837
2016-04-12,99282283.7,99282283.7,0.992822837
2016-04-13,99282283.7,99282283.7,0.992822837
2016-04-14,99282283.7,99282283.7,0.992822837
2016-04-15,99282283.7,99282283.7,0.992822837
2016-04-18,99282283.7,99282283.7,0.992822837
2016-04-19,99282283.7,99282283.7,0.992822837
2016-04-20,99282283.7,99282283.7,0.992822837
2016-04-21,99282283.7,99282283.7,0.992822837
2016-04-22,99282283.7,99282283.7,0.992822837
2016-04-25,99282283.7,99282283.7,0.992822837
2016-04-26,99282283.7,99282283.7,0.992822837
2016-04-27,99282283.7,99282283.7,0.992822837
2016-04-28,99282283.7,99282283.7,0.992822837
2016-04-29,99282283.7,99282283.7,0.992822837
2016-05-03,99282283.7,99282283.7,0.992822837
2016-05-04,99282283.7,99282283.7,0.992822837
2016-05-05,99282283.7,99282283.7,0.992822837
2016-05-06,99282283.7,99282283.7,0.992822837
2016-05-09,99282283.7,99282283.7,0.992822837
2016-05-10,99282283.7,99282283.7,0.992822837
2016-05-11,99282283.7,99282283.7,0.992822837
2016-05-12,99282283.7,99282283.7,0.992822837
2016-05-13,99282283.7,99282283.7,0.992822837
2016-05-16,99282283.7,99282283.7,0.992822837
2016-05-17,99282283.7,99282283.7,0.992822837
2016-05-18,99282283.7,99282283.7,0.992822837
2016-05-19,99282283.7,99282283.7,0.992822837
2016-05-20,99282283.7,99282283.7,0.992822837
2016-05-23,99282283.7,99282283.7,0.992822837
2016-05-24,99282283.7,99282283.7,0.992822837
2016-05-25,99282283.7,99282283.7,0.992822837
2016-05-26,99282283.7,99282283.7,0.992822837
2016-05-27,99282283.7,99282283.7,0.992822837
2016-05-30,99282283.7,99282283.7,0.992822837
2016-05-31,99282283.7,99282283.7,0.992822837
2016-06-01,99282283.7,99282283.7,0.992822837
2016-06-02,99282283.7,99282283.7,0.992822837
2016-06-03,99282283.7,99282283.7,0.992822837
2016-06-06,99282283.7,99282283.7,0.992822837
2016-06-07,99282283.7,99282283.7,0.992822837
2016-06-08,99282283.7,99282283.7,0.992822837
2016-06-13,99282283.7,99282283.7,0.992822837
2016-06-14,99282283.7,99282283.7,0.992822837
2016-06-15,99282283.7,99282283.7,0.992822837
2016-06-16,99282283.7,99282283.7,0.992822837
2016-06-17,99282283.7,99282283.7,0.992822837
2016-06-20,99282283.7,99282283.7,0.992822837
2016-06-21,99282283.7,99282283.7,0.992822837
2016-06-22,99282283.7,99282283.7,0.992822837
2016-06-23,99282283.7,99282283.7,0.992822837
2016-06-24,99282283.7,99282283.7,0.992822837
2016-06-27,99282283.7,99282283.7,0.992822837
2016-06-28,99282283.7,99282283.7,0.992822837
2016-06-29,99282283.7,99282283.7,0.992822837
2016-06-30,34021894.22,99284894.22,0.9928489422
2016-07-01,34021894.22,99752394.22,0.9975239422
2016-07-04,15826122.08,100743122.08,1.0074312208
2016-07-05,15826122.08,98433122.08,0.9843312208
2016-07-06,97452888.86,97452888.86,0.9745288886
2016-07-07,97452888.86,97452888.86,0.9745288886
2016-07-08,97452888.86,97452888.86,0.9745288886
2016-07-11,97452888.86,97452888.86,0.9745288886
2016-07-12,97452888.86,97452888.86,0.9745288886
2016-07-13,97452888.86,97452888.86,0.9745288886
2016-07-14,97452888.86,97452888.86,0.9745288886
2016-07-15,97452888.86,97452888.86,0.9745288886
2016-07-18,97452888.86,97452888.86,0.9745288886
2016-07-19,97452888.86,97452888.86,0.9745288886
2016-07-20,97452888.86,97452888.86,0.9745288886
2016-07-21,97452888.86,97452888.86,0.9745288886
2016-07-22,97452888.86,97452888.86,0.9745288886
2016-07-25,54646101.2,97454601.2,0.974546012
2016-07-26,29835093.68,98068093.68,0.9806809368
2016-07-27,29835093.68,97765593.68,0.9776559368
2016-07-28,29835093.68,96940593.68,0.9694059368
2016-07-29,29835093.68,97875593.68,0.9787559368
2016-08-01,17189599.52,99388599.52,0.9938859952
2016-08-02,17189599.52,98413599.52,0.9841359952
2016-08-03,17189599.52,97796099.52,0.9779609952
2016-08-04,17189599.52,97991099.52,0.9799109952
2016-08-05,17189599.52,98706099.52,0.9870609952
2016-08-08,17189599.52,98413599.52,0.9841359952
2016-08-09,17189599.52,97308599.52,0.9730859952
2016-08-10,17189599.52,97536099.52,0.9753609952
2016-08-11,17189599.52,98316099.52,0.9831609952
2016-08-12,17189599.52,97796099.52,0.9779609952
2016-08-15,95618116.88,95618116.88,0.9561811688
2016-08-16,95618116.88,95618116.88,0.9561811688
2016-08-17,95618116.88,95618116.88,0.9561811688
2016-08-18,95618116.88,95618116.88,0.9561811688
2016-08-19,51568878.92,95619878.92,0.9561987892
2016-08-22,51568878.92,95269878.92,0.9526987892
2016-08-23,51568878.92,95322378.92,0.9532237892
2016-08-24,51568878.92,95497378.92,0.9549737892
2016-08-25,51568878.92,95514878.92,0.9551487892
2016-08-26,51568878.92,95479878.92,0.9547987892
2016-08-29,51568878.92,95287378.92,0.9528737892
2016-08-30,51568878.92,94954878.92,0.9495487892
2016-08-31,51568878.92,95042378.92,0.9504237892
2016-09-01,25557919.4,97090919.4,0.970909194
2016-09-02,25557919.4,97503419.4,0.975034194
2016-09-05,25557919.4,97640919.4,0.976409194
2016-09-06,25557919.4,97090919.4,0.970909194
2016-09-07,25557919.4,96100919.4,0.961009194
2016-09-08,25557919.4,95523419.4,0.955234194
2016-09-09,25557919.4,95578419.4,0.955784194
2016-09-12,93872922.56,93872922.56,0.9387292256
2016-09-13,93872922.56,93872922.56,0.9387292256
2016-09-14,93872922.56,93872922.56,0.9387292256
2016-09-19,93872922.56,93872922.56,0.9387292256
2016-09-20,93872922.56,93872922.56,0.9387292256
2016-09-21,93872922.56,93872922.56,0.9387292256
2016-09-22,93872922.56,93872922.56,0.9387292256
2016-09-23,93872922.56,93872922.56,0.9387292256
2016-09-26,93872922.56,93872922.56,0.9387292256
2016-09-27,54031516.28,93874516.28,0.9387451628
2016-09-28,54031516.28,93574516.28,0.9357451628
2016-09-29,33728328.44,94640328.44,0.9464032844
2016-09-30,19752887.48,96620887.48,0.9662088748
2016-10-10,12602673.5,98408673.5,0.984086735
2016-10-11,12602673.5,99068673.5,0.990686735
2016-10-12,12602673.5,97538673.5,0.975386735
2016-10-13,12602673.5,96038673.5,0.960386735
2016-10-14,12602673.5,96668673.5,0.966686735
2016-10-17,12602673.5,96848673.5,0.968486735
2016-10-18,12602673.5,97448673.5,0.974486735
